Id,ACTION
4348,0.9975592982885318
4349,0.8847549171616105
4350,0.8168565026139647
4351,0.9227471197688077
4352,0.9829455573690129
4353,0.9587756408244846
4354,0.9850427967140385
4355,0.9854436710016873
4356,0.985426503946291
4357,0.996304308305751
4358,0.9990785382989315
4359,0.995413184397703
4360,0.9788393077551969
4361,0.9820821909497218
4362,0.9913171548610219
4363,0.961437016925005
4364,0.9286036664050773
4365,0.6810470815366432
4366,0.9945813241398245
4367,0.9888063478475184
4368,0.9989969078339493
4369,0.8715138088955906
4370,0.9632630656350959
4371,0.9754691553270824
4372,0.9591271532902387
4373,0.8952778992229604
4374,0.9420958235383031
4375,0.8584744891584967
4376,0.9924057298933686
4377,0.9834754411184714
4378,0.9776706850863206
4379,0.9900075021676824
4380,0.961025099813072
4381,0.9976380151279565
4382,0.9921838459960551
4383,0.9971454734499783
4384,0.9970813876323957
4385,0.9251497370017934
4386,0.9986203148502902
4387,0.9810408196637304
4388,0.9267432918652643
4389,0.967786986428357
4390,0.7756118604573018
4391,0.9208266869374777
4392,0.9879025898701757
4393,0.9598987118613781
4394,0.9665845418016018
4395,0.980488556837856
4396,0.9853856097232242
4397,0.9940155727043984
4398,0.995980751124734
4399,0.9871154410470627
4400,0.8387046589076409
4401,0.8169384638220663
4402,0.9956171056662982
4403,0.974220374579896
4404,0.9957969112896857
4405,0.9721632928035447
4406,0.9890115938009365
4407,0.9950258696098415
4408,0.9747474807723525
4409,0.9826517634020242
4410,0.9069295228475515
4411,0.995316487190107
4412,0.9971426080047208
4413,0.9872062927437395
4414,0.9030541301166426
4415,0.8759858009396131
4416,0.9844596195739378
4417,0.9236946168860544
4418,0.9692537891952386
4419,0.992493527501257
4420,0.9013732016724694
4421,0.9655938769653997
4422,0.996777951092521
4423,0.9812861101754959
4424,0.9892534464826896
4425,0.6297030739301024
4426,0.9952131820410742
4427,0.9923731536275798
4428,0.9078964785484598
4429,0.9846728898798185
4430,0.9198838969529782
4431,0.9991852317892385
4432,0.9672407937047331
4433,0.9655099438374174
4434,0.9952196498876125
4435,0.9724493116701272
4436,0.9914879778991144
4437,0.8984851422104687
4438,0.9976936489848325
4439,0.9448819535642843
4440,0.9492929770940367
4441,0.9813886863158926
4442,0.9730566115571019
4443,0.9885855579049339
4444,0.997470511097775
4445,0.9888010286026646
4446,0.8541321043210844
4447,0.9799738119180985
4448,0.995971055362091
4449,0.9796940966739746
4450,0.9845160959900758
4451,0.9764168394320989
4452,0.9874789244343558
4453,0.999138421678349
4454,0.9504002867815042
4455,0.9846425042493774
4456,0.9740104240708942
4457,0.9960932484998714
4458,0.9902737988933382
4459,0.9651535345714174
4460,0.9810306540669571
4461,0.8853028796943293
4462,0.9500058618998545
4463,0.9672489311774695
4464,0.8873427819410282
4465,0.9898087379941694
4466,0.9407151000329645
4467,0.4823568553871501
4468,0.9510404616520823
4469,0.9922260562687438
4470,0.9686456452012505
4471,0.9927768667980628
4472,0.9845462761732443
4473,0.9102232856324821
4474,0.998712497079981
4475,0.886541431795309
4476,0.9559524497992025
4477,0.9988602210022522
4478,0.9825158568534497
4479,0.9789081206060413
4480,0.9940533048547617
4481,0.9896049242666005
4482,0.9963075250054415
4483,0.9018701123325773
4484,0.9967058811700278
4485,0.9902349134858567
4486,0.985426503946291
4487,0.7760876876057188
4488,0.9921424533016932
4489,0.9005085240233733
4490,0.9834682513601231
4491,0.978541738617351
4492,0.9236623866071447
4493,0.997656050877014
4494,0.9394191645261696
4495,0.9925878663685141
4496,0.9330783073281289
4497,0.5663913580470092
4498,0.8932418217564815
4499,0.9821614350678826
4500,0.9273472973109907
4501,0.9855340458185616
4502,0.8051131443884305
4503,0.9552079238922272
4504,0.9847534091518123
4505,0.9993099639930796
4506,0.97235603680508
4507,0.991643104359724
4508,0.9739541064278776
4509,0.9832800728648275
4510,0.785111520776386
4511,0.9910347621799969
4512,0.9989969078339493
4513,0.8613724370995003
4514,0.9990483206826698
4515,0.9995307616360415
4516,0.8787389966982522
4517,0.9168019455500337
4518,0.969959717569904
4519,0.8488113661929428
4520,0.96099144379735435
4521,0.996191363445904
4522,0.9913971726212601
4523,0.9359480572375783
4524,0.8784522451198085
4525,0.8351378848558466
4526,0.9872868070148997
4527,0.7918773284780695
4528,0.9709413183113761
4529,0.9577953139640895
4530,0.9491394188297232
4531,0.736777863691548
4532,0.9498598442017584
4533,0.5271187951363208
4534,0.838921385115643
4535,0.9949384166136036
4536,0.9988118328513163
4537,0.9632960154384541
4538,0.9279938984929438
4539,0.8770124113908525
4540,0.989870603886613
4541,0.9980405697116992
4542,0.994272973183928
4543,0.9511607537034774
4544,0.7035237758972965
4545,0.9568472153822747
4546,0.9941362371044689
4547,0.9331962532326501
4548,0.917707503192125
4549,0.9562916237472224
4550,0.8019036343809358
4551,0.9822452208165698
4552,0.9956123913247432
4553,0.9086509686468187
4554,0.9604657345794678
4555,0.917592801404764
4556,0.9887612340186043
4557,0.9837126896775864
4558,0.9313356210379662
4559,0.9612266019820491
4560,0.9713406168823406
4561,0.8920282087223101
4562,0.9559189960273876
4563,0.9526899330616186
4564,0.9785711145251422
4565,0.818186210846369
4566,0.9972650714176576
4567,0.9809988919463853
4568,0.9669948219160431
4569,0.9975975618166298
4570,0.9400124015836938
4571,0.98479050997748
4572,0.9755687935925724
4573,0.9953508589254578
4574,0.9736020331644857
4575,0.9299620648476271
4576,0.9371282990493435
4577,0.9491290611119715
4578,0.9755741741867825
4579,0.9833806208086866
4580,0.8977003887133401
4581,0.9915385791049152
4582,0.9969737927501315
4583,0.9855865753093187
4584,0.9938774611250456
4585,0.7634301591440447
4586,0.9471258301662691
4587,0.8181518831610886
4588,0.9868614730767271
4589,0.97592693447124
4590,0.9566870177046267
4591,0.9795358022744465
4592,0.9854491413216474
4593,0.9225076726984162
4594,0.9805647263737994
4595,0.8760741127656012
4596,0.7866654372531063
4597,0.9891486356561943
4598,0.9840914452713944
4599,0.8351378848558466
4600,0.934031838602052
4601,0.9855845591987376
4602,0.6242350197084398
4603,0.9806426012460696
4604,0.9958709298418466
4605,0.9972307337315811
4606,0.894402399446691
4607,0.9720366224214075
4608,0.9929592718357337
4609,0.967431424177666
4610,0.9891810077095873
4611,0.7401413957744102
4612,0.9740507782844575
4613,0.949878369395073
4614,0.9919071264669446
4615,0.6268875614265119
4616,0.9987617685063318
4617,0.9880400726245956
4618,0.9676211245170427
4619,0.9970276476690667
4620,0.9962689037467373
4621,0.9985297471069992
4622,0.9435030037368826
4623,0.9958709298418466
4624,0.9888063478475184
4625,0.8351378848558466
4626,0.9944491564688026
4627,0.9921569455933885
4628,0.889224356880046
4629,0.9945275261100723
4630,0.9797266558751699
4631,0.9250324308115582
4632,0.9805831361367995
4633,0.9465766294242297
4634,0.991257724030654
4635,0.9820293511162641
4636,0.9705358807613996
4637,0.9953978589931666
4638,0.9430052033311986
4639,0.9939955141502301
4640,0.9855728964158765
4641,0.9954337740229428
4642,0.788758276637838
4643,0.9971088633617226
4644,0.9818365251321904
4645,0.97688637032257
4646,0.9393577478095892
4647,0.9811121511926333
4648,0.5864233050880061
4649,0.9164108147381037
4650,0.9807138814399977
4651,0.9393405778936131
4652,0.8388158712369791
4653,0.4993757807287443
4654,0.8950498037419895
4655,0.953684928697228
4656,0.9900721763815213
4657,0.9990383438103349
4658,0.9989969078339493
4659,0.8023820573880627
4660,0.9756663160972038
4661,0.9897424931245739
4662,0.9566542671190142
4663,0.5175638920769113
4664,0.9373046119172032
4665,0.9612101702072565
4666,0.8620878993940952
4667,0.9968220854275904
4668,0.9922319864656235
4669,0.9158993895944632
4670,0.9871154410470627
4671,0.962494923425463
4672,0.866809245031105
4673,0.9663864863275249
4674,0.829632261054313
4675,0.9465685304200542
4676,0.9414749141329277
4677,0.8883540436556479
4678,0.9926068707248566
4679,0.9666799514318911
4680,0.952075892102351
4681,0.8850236315190272
4682,0.9930373778131534
4683,0.9970024270340176
4684,0.9850637974384991
4685,0.9634556181414098
4686,0.928405710138157
4687,0.9918214788695369
4688,0.9658731215515121
4689,0.9481104972896326
4690,0.9860706995646157
4691,0.999736926258516
4692,0.9877230252412964
4693,0.9696070185465109
4694,0.9474127371850805
4695,0.945404746827292
4696,0.9757601337278614
4697,0.9803581784268975
4698,0.9841520297061144
4699,0.9805831361367995
4700,0.869910171336899
4701,0.9372762413403055
4702,0.986453023978631
4703,0.9776887152459469
4704,0.9664415258524681
4705,0.9602102178694213
4706,0.9645934491912663
4707,0.9917370166861476
4708,0.9080880844269622
4709,0.9527995566014698
4710,0.9989969078339493
4711,0.9866296892157856
4712,0.6898827567682069
4713,0.9795482231336784
4714,0.9836162426235137
4715,0.9802205507956007
4716,0.7771117723286508
4717,0.9971623486829541
4718,0.9730997250133738
4719,0.9302751381259323
4720,0.9702751358818177
4721,0.947160604401692
4722,0.9223781370858245
4723,0.9633083953378883
4724,0.9080880844269622
4725,0.9560642100249258
4726,0.9953839890874507
4727,0.657298506557881
4728,0.6189417024178985
4729,0.997170097495384
4730,0.9557235942000086
4731,0.9811002742099065
4732,0.9874176301307552
4733,0.9935867320699127
4734,0.9821614350678826
4735,0.984904597182892
4736,0.9934548296817826
4737,0.9971950283725461
4738,0.9864683984503702
4739,0.9692828992928992
4740,0.9905005902272646
4741,0.5265652710307248
4742,0.9582544985724912
4743,0.9245393999455602
4744,0.9950588975271064
4745,0.9698504266970513
4746,0.9781382193891406
4747,0.9320373395751033
4748,0.9811734751940775
4749,0.9226615976736081
4750,0.970440752430399
4751,0.9934191877716916
4752,0.9939075424127308
4753,0.7852414397689905
4754,0.8935860209758426
4755,0.9974196135199171
4756,0.9704302506051845
4757,0.920862573132099
4758,0.9888164973506686
4759,0.9922019699814616
4760,0.9872028021943617
4761,0.9919467688288937
4762,0.9930181299144826
4763,0.9941415769460994
4764,0.911208573433438
4765,0.9576751139183384
4766,0.7131293123190113
4767,0.9512385686990672
4768,0.9819926459844738
4769,0.9686676620067215
4770,0.9670416564443179
4771,0.9667927919260457
4772,0.9634556181414098
4773,0.9503335513797805
4774,0.991127781116892
4775,0.9654888597781338
4776,0.930106326670652
4777,0.990363245079295
4778,0.998423882311219
4779,0.9361537317848274
4780,0.8465027984560682
4781,0.9490180556666084
4782,0.9946901419514191
4783,0.9940903334141776
4784,0.9894252101711083
4785,0.9949794923010168
4786,0.9146783959309592
4787,0.23083594500335114
4788,0.938310478567272
4789,0.9786228307177002
4790,0.7665140265746303
4791,0.9829456826983846
4792,0.817202357567534
4793,0.9337627503161544
4794,0.9963372923151608
4795,0.98089906285085
4796,0.9972889356798127
4797,0.9876603321654214
4798,0.9954337740229428
4799,0.9343562247607381
4800,0.8855970063924173
4801,0.9845462761732443
4802,0.9656212667893883
4803,0.9872274916989238
4804,0.998311413237848
4805,0.7540958950184766
4806,0.9904514113897503
4807,0.9047326627983923
4808,0.998712497079981
4809,0.9813280044540418
4810,0.9394062165496396
4811,0.9944647531689198
4812,0.6628786417615361
4813,0.9729476456931313
4814,0.6684056009577186
4815,0.9750628529644598
4816,0.9471363121605539
4817,0.998481916794406
4818,0.8472307797184313
4819,0.9972080157459082
4820,0.9998706056485278
4821,0.9322940240534074
4822,0.653497404655863
4823,0.9913242715886674
4824,0.7863394539125644
4825,0.8553139378977748
4826,0.9019905673989529
4827,0.9184382278998834
4828,0.9938783689256058
4829,0.9768787298971396
4830,0.9989861468303998
4831,0.9917220176851401
4832,0.8667820595399609
4833,0.9883757603874224
4834,0.9502324360093947
4835,0.985372322438858
4836,0.9975621305612936
4837,0.8481134752867744
4838,0.9935373449878274
4839,0.9913537405860594
4840,0.9995924443694182
4841,0.9762308694870792
4842,0.9497064856219335
4843,0.8514668997771002
4844,0.9941089842572567
4845,0.9785815315428393
4846,0.9988647364709115
4847,0.9991745853043925
4848,0.7688505006599137
4849,0.9974390729917543
4850,0.9639228340657543
4851,0.9664331540085753
4852,0.9947075875695596
4853,0.9692888069971131
4854,0.9990188552554481
4855,0.9920174630547979
4856,0.9474549638481249
4857,0.9853655522665065
4858,0.9989974185708747
4859,0.9901361906500452
4860,0.9929570221843709
4861,0.9974594835652535
4862,0.9931550790370124
4863,0.9792253760804015
4864,0.9909461900998927
4865,0.9224510021667007
4866,0.7812750681579174
4867,0.9792332375767427
4868,0.9770288102245868
4869,0.9781382193891406
4870,0.8856677551791745
4871,0.9978388279002188
4872,0.9704915678099946
4873,0.9997424250310031
4874,0.9819622124432601
4875,0.9863401411956808
4876,0.6788819260697401
4877,0.966477347938834
4878,0.9940982031836681
4879,0.7777298922361888
4880,0.9703879298926807
4881,0.9365184326800016
4882,0.9835337700514889
4883,0.9048896120566752
4884,0.9876909912536341
4885,0.9678761190310945
4886,0.9944030194387277
4887,0.9894508158431599
4888,0.9795283447506106
4889,0.997712827523163
4890,0.9858458705720501
4891,0.9979738783204339
4892,0.9697646767131548
4893,0.9413580831840613
4894,0.9745881146966584
4895,0.9704302506051845
4896,0.9935874604974584
4897,0.9337995205701988
4898,0.9898422346901667
4899,0.9706113256040255
4900,0.9855726698829431
4901,0.851064382815328
4902,0.9490180556666084
4903,0.9683313085246955
4904,0.9950521227369872
4905,0.9899717913965318
4906,0.9912505632808576
4907,0.9765600670266454
4908,0.9420246768062841
4909,0.9752952547266427
4910,0.5701577500332204
4911,0.9927714286257863
4912,0.9930049252213451
4913,0.9989350892926564
4914,0.9542478383501298
4915,0.9682169426283094
4916,0.9483765021810294
4917,0.9781837661344559
4918,0.9971950283725461
4919,0.9949955878608693
4920,0.9949462574037431
4921,0.32941902647469323
4922,0.9671477205851636
4923,0.8814452382140697
4924,0.9408741085731066
4925,0.9956307213398998
4926,0.7105355622488932
4927,0.9994773662996566
4928,0.9920669064157257
4929,0.9796871245101278
4930,0.992108358293346
4931,0.9969457014097374
4932,0.954509631137319
4933,0.9748010117755593
4934,0.9867405253164904
4935,0.9988184262635691
4936,0.9642156155601833
4937,0.9459601825382109
4938,0.7879622434155701
4939,0.9939871697461845
4940,0.995229938525335
4941,0.9863516958315929
4942,0.9962171699492071
4943,0.9518387032414367
4944,0.9856747250440724
4945,0.9978199135780559
4946,0.9851360222100124
4947,0.9601466584970781
4948,0.9354876977114264
4949,0.9864349478759105
4950,0.973868942403897
4951,0.9658731215515121
4952,0.9683313085246955
4953,0.9930543340708982
4954,0.6242350197084398
4955,0.994012360468508
4956,0.9759676842501794
4957,0.9846728898798185
4958,0.9927873841153605
4959,0.9984834108380936
4960,0.979051348925073
4961,0.9603929662412243
4962,0.998332819327224
4963,0.9643820421586118
4964,0.9862504762851134
4965,0.8968927245824084
4966,0.9929381074954619
4967,0.9560642100249258
4968,0.9845462761732443
4969,0.6180793833472038
4970,0.9995467640901567
4971,0.9905096695441558
4972,0.9214958389154302
4973,0.9249873061117622
4974,0.9768069188919575
4975,0.9758970297413178
4976,0.9810173377636489
4977,0.9164108147381037
4978,0.9749921397623509
4979,0.9904705946240224
4980,0.9941251320399744
4981,0.9964000593915953
4982,0.9873412760651838
4983,0.9665806895881636
4984,0.961063801022169
4985,0.991376198483227
4986,0.9882916637220756
4987,0.8343183469928154
4988,0.9740507782844575
4989,0.8571709559199205
4990,0.9440952986533192
4991,0.9829456826983846
4992,0.9951161885808095
4993,0.9960979851414847
4994,0.9771438552112329
4995,0.9047326627983923
4996,0.9794643222852434
4997,0.9942856353593075
4998,0.5357021589382985
4999,0.9443201462474575
5000,0.8821970257387344
5001,0.811333857794617
5002,0.9971088633617226
5003,0.974551232322244
5004,0.9990970190300428
5005,0.9933395535059037
5006,0.967786986428357
5007,0.9833099784325849
5008,0.9302479893214112
5009,0.9653194337916894
5010,0.9761721684598333
5011,0.9855578481483087
5012,0.9791732216842602
5013,0.9309765361825808
5014,0.9302751381259323
5015,0.9785711145251422
5016,0.8009576867700562
5017,0.9936713835713475
5018,0.9951161885808095
5019,0.9943793818388018
5020,0.9837733326869569
5021,0.9909461900998927
5022,0.9671487086635406
5023,0.9388493543060838
5024,0.9761508581513162
5025,0.9642503420187923
5026,0.9921733380708877
5027,0.9880960613920695
5028,0.9946912596580229
5029,0.9936005610185643
5030,0.9646733492254317
5031,0.9978388279002188
5032,0.940149916287466
5033,0.9870157903685071
5034,0.9191741770399843
5035,0.9939955141502301
5036,0.9164108147381037
5037,0.9890489128155796
5038,0.9981679402396232
5039,0.9500058618998545
5040,0.6636167618811563
5041,0.9948241417554555
5042,0.7035733999639554
5043,0.9496743438593914
5044,0.9855556072786898
5045,0.8936177010589602
5046,0.8276493469316115
5047,0.9114210304734345
5048,0.9987446503491144
5049,0.9697822350656052
5050,0.9921346483067276
5051,0.7477131806350139
5052,0.8728392886476838
5053,0.986685597927692
5054,0.981610598075016
5055,0.8335533083612764
5056,0.7414590734668339
5057,0.9201784477226608
5058,0.9693176487270017
5059,0.9087577817133344
5060,0.9910562280239634
5061,0.9846446832445279
5062,0.9932774809842738
5063,0.957226240319802
5064,0.8332047684558604
5065,0.9804313688864082
5066,0.9929381074954619
5067,0.9926928122604681
5068,0.9326822839755899
5069,0.953281099551778
5070,0.9869829939646645
5071,0.998228973226681
5072,0.9997160935124761
5073,0.9983315792924552
5074,0.5156432780791661
5075,0.8418080920438641
5076,0.9916269808546445
5077,0.9786315284234985
5078,0.9889803784248674
5079,0.9952471272781471
5080,0.981339985129937
5081,0.9970518761141105
5082,0.9901011597644169
5083,0.9981681303126355
5084,0.9898868119960887
5085,0.9727946156299608
5086,0.9936339052155984
5087,0.9664024949669517
5088,0.997811792951446
5089,0.987548440044982
5090,0.9902473683141688
5091,0.9118981943344397
5092,0.9635481665146768
5093,0.9735905691200132
5094,0.9655290286474703
5095,0.9940903334141776
5096,0.6360023104721307
5097,0.9305199089867218
5098,0.9891364190869932
5099,0.9004109513849446
5100,0.989443835021308
5101,0.9864161513792031
5102,0.9536564258790985
5103,0.5951554202867846
5104,0.8689827030148932
5105,0.90637019952352
5106,0.7495270543703352
5107,0.9131924509378672
5108,0.9196225634557761
5109,0.9989341631131216
5110,0.9851466178996395
5111,0.9677096602641688
5112,0.9988327882479534
5113,0.9384293394785512
5114,0.9664454013318362
5115,0.9805831361367995
5116,0.9895559780178178
5117,0.980953143932869
5118,0.9587557366072361
5119,0.9895217106883606
5120,0.9087476811519892
5121,0.9945085670657058
5122,0.9901361906500452
5123,0.9784968903791761
5124,0.9930543340708982
5125,0.9806438982836932
5126,0.9676998374837421
5127,0.9737147629064667
5128,0.9910478097827535
5129,0.9349752602837811
5130,0.9740434480424297
5131,0.8828569911084221
5132,0.8997393540576955
5133,0.9874137724932222
5134,0.9892788729510076
5135,0.9963047077200254
5136,0.9757473960500167
5137,0.3716374220341714
5138,0.972481816138355
5139,0.9978408679740077
5140,0.9210695624105073
5141,0.9944030194387277
5142,0.9927245884664886
5143,0.6109526083196966
5144,0.9663567727270077
5145,0.8381685071260943
5146,0.9602496699781352
5147,0.9522429822936421
5148,0.9129804292011857
5149,0.995952401848832
5150,0.9762308694870792
5151,0.9673798747930643
5152,0.9483669621356882
5153,0.9568754164955522
5154,0.9784907174004183
5155,0.9924202793007264
5156,0.9839322122374887
5157,0.9254617301112272
5158,0.9681697223075303
5159,0.9807316882691353
5160,0.9983381955716277
5161,0.9838317839297657
5162,0.9855482863350958
5163,0.9764041583165264
5164,0.8621776847072865
5165,0.9933741250041173
5166,0.94053529389916
5167,0.9764815696440947
5168,0.9988351167805092
5169,0.8805154148326799
5170,0.9709413183113761
5171,0.9787093285430102
5172,0.8983181536938175
5173,0.9725156038222486
5174,0.9749447901772673
5175,0.9951488509812025
5176,0.9872972211848157
5177,0.9393405778936131
5178,0.8797695339992352
5179,0.9908367785307239
5180,0.9829618868811751
5181,0.9125096271308667
5182,0.9296504440148896
5183,0.9876664177619727
5184,0.9950433440131932
5185,0.9694392430128795
5186,0.9661935959416108
5187,0.9722765400718819
5188,0.9889910603099554
5189,0.9697771166113597
5190,0.8150864923093796
5191,0.9846642645052565
5192,0.9513033352730677
5193,0.9944491202175775
5194,0.9976984046506282
5195,0.6242350197084398
5196,0.9952959148178777
5197,0.9448310178538114
5198,0.9470098882956028
5199,0.970332742759762
5200,0.9665039982585116
5201,0.954051925895767
5202,0.9685511168877654
5203,0.9930510656033044
5204,0.9942915766267217
5205,0.9618049910848568
5206,0.9320193829299865
5207,0.9894508158431599
5208,0.9393577478095892
5209,0.9286254626457634
5210,0.9594311735765468
5211,0.9093460277990966
5212,0.9746080097902202
5213,0.9705846372189337
5214,0.9607674031864223
5215,0.9848969312072261
5216,0.9885739883460917
5217,0.865435885423729
5218,0.9947471704303359
5219,0.9950513195529109
5220,0.9795358022744465
5221,0.7881044267371565
5222,0.8821867894847054
5223,0.999372286409199
5224,0.9963075250054415
5225,0.9339402837722818
5226,0.9943447246965573
5227,0.936176291979539
5228,0.9740108638811924
5229,0.9675724815925718
5230,0.957290229456296
5231,0.49493575834296893
5232,0.8388883701614497
5233,0.8965511007837396
5234,0.9916238166804168
5235,0.9914331353426039
5236,0.9932775828921042
5237,0.9920578683139971
5238,0.9587557366072361
5239,0.9552079238922272
5240,0.9978045235779333
5241,0.9777653581353055
5242,0.9702827110187585
5243,0.8216595905145554
5244,0.9975975618166298
5245,0.9920928456180226
5246,0.9785675150431357
5247,0.8357150066495097
5248,0.9625666223082214
5249,0.9948411531977625
5250,0.9940402378446768
5251,0.9493621072674451
5252,0.8564813427632718
5253,0.9871042433879376
5254,0.8824811505336505
5255,0.9935498368243842
5256,0.9781382193891406
5257,0.9931823932139155
5258,0.4641459083654919
5259,0.933153990561745
5260,0.9954337740229428
5261,0.6242350197084398
5262,0.9949384166136036
5263,0.9154946510195966
5264,0.9218000943044208
5265,0.9388493543060838
5266,0.9526758415320562
5267,0.9816872854930947
5268,0.9950401412404158
5269,0.8240970472816953
5270,0.9894508158431599
5271,0.9249854225062278
5272,0.9674297744461449
5273,0.7513756330388259
5274,0.9994773662996566
5275,0.9943815006513289
5276,0.9944312695841339
5277,0.7457355302612728
5278,0.9957917343135189
5279,0.9363841890158245
5280,0.8941033324493128
5281,0.9164108147381037
5282,0.8941581222954976
5283,0.995952401848832
5284,0.9946912596580229
5285,0.9399924294434747
5286,0.7864507432374751
5287,0.8718898406801723
5288,0.8759910019133825
5289,0.9975333448077122
5290,0.9863516958315929
5291,0.9948954597906872
5292,0.9800828849383295
5293,0.9904593115850453
5294,0.9233301265112338
5295,0.9094622268458783
5296,0.9937424266277702
5297,0.948727827895707
5298,0.9559311157243
5299,0.9656212667893883
5300,0.9367629052636949
5301,0.9433882035056976
5302,0.9721744819009407
5303,0.9599387778978307
5304,0.98286441285886506
5305,0.8956707419842085
5306,0.9844349690480617
5307,0.9923367364132032
5308,0.9567167285317801
5309,0.9924487038197312
5310,0.985426503946291
5311,0.9937152433881016
5312,0.9923238035247481
5313,0.9305548634781318
5314,0.9752596972826864
5315,0.9634556181414098
5316,0.9666969565650769
5317,0.9462781501416806
5318,0.8093411707807794
5319,0.9482411180684227
5320,0.988189969665632
5321,0.6242350197084398
5322,0.9712313736018456
5323,0.9709315405635387
5324,0.9053468861707803
5325,0.9136433508416143
5326,0.9569260431549538
5327,0.9100342296084604
5328,0.854177070772829
5329,0.9912083350797773
5330,0.9634556181414098
5331,0.9728312715523599
5332,0.9559524497992025
5333,0.9967434410146312
5334,0.9908754386163436
5335,0.9835679565203433
5336,0.9131963492800481
5337,0.6792408411728373
5338,0.9820641119826075
5339,0.9888063478475184
5340,0.9832396707709862
5341,0.9948411531977625
5342,0.9911183967599659
5343,0.9709560662909498
5344,0.8879713663184441
5345,0.9882357113193814
5346,0.9822937459770782
5347,0.9744992167974155
5348,0.9887185510453118
5349,0.971592775113777
5350,0.9063975502914086
5351,0.9278041069869835
5352,0.9601781373622529
5353,0.9311359430804869
5354,0.9968562572511762
5355,0.9537464629515624
5356,0.980054254391453
5357,0.9988583329066959
5358,0.9773331606564121
5359,0.992950778742952
5360,0.9680237347592333
5361,0.994201575301031
5362,0.8455146988843238
5363,0.9719829049699562
5364,0.9579915525517296
5365,0.9954215367792443
5366,0.9806264788220975
5367,0.9871154410470627
5368,0.9785711145251422
5369,0.9960932484998714
5370,0.9920439261838405
5371,0.8845702532287593
5372,0.9706071791420458
5373,0.9944566116064844
5374,0.9555486488116796
5375,0.9252938390205855
5376,0.8316791999912493
5377,0.9068508995568837
5378,0.6434095374842607
5379,0.9755875694346121
5380,0.8772329495269835
5381,0.9470098882956028
5382,0.9915495980052431
5383,0.9846273469737465
5384,0.9518835879376303
5385,0.9787093285430102
5386,0.9435030037368826
5387,0.9900724011820883
5388,0.6495291368040675
5389,0.9797811672280008
5390,0.9466384270541144
5391,0.9119405447690703
5392,0.9897778006966813
5393,0.9756765967341299
5394,0.9706869129637318
5395,0.995519130810035
5396,0.995952273332924
5397,0.8771525590159105
5398,0.9991249709729573
5399,0.9339480567975189
5400,0.9711936824581865
5401,0.8306148400059626
5402,0.9988989736456599
5403,0.9084337715910904
5404,0.9959181845824223
5405,0.9951336234104392
5406,0.9932200925869623
5407,0.997465997658204
5408,0.9925385835060896
5409,0.9559346834518161
5410,0.9799378230196567
5411,0.9858107739916562
5412,0.971738974197419
5413,0.9778044086990001
5414,0.9926852443133696
5415,0.9633083953378883
5416,0.7277047934344536
5417,0.9769596405196256
5418,0.9902364014446412
5419,0.9989875278207463
5420,0.8421608722456286
5421,0.9945516839220667
5422,0.4098587466267041
5423,0.9902225397738958
5424,0.8956666560378167
5425,0.9680696240964011
5426,0.731094418410957
5427,0.9740673642066481
5428,0.9895309668579026
5429,0.9459316845826672
5430,0.6433335590103508
5431,0.7755376863528239
5432,0.8919073999940866
5433,0.952488273058754
5434,0.6242350197084398
5435,0.9252938390205855
5436,0.9901299227716643
5437,0.9442401931641851
5438,0.9619063833939939
5439,0.9871732676380751
5440,0.9071290059220655
5441,0.978344697449184
5442,0.9126868623296325
5443,0.9930411009700912
5444,0.9908420925677385
5445,0.8657119563839697
5446,0.9988480663328484
5447,0.989866279455499
5448,0.9757924178717942
5449,0.8782884339187537
5450,0.9767811551117772
5451,0.974150246331274
5452,0.9224510021667007
5453,0.9878462608582116
5454,0.9839206707996004
5455,0.9966185048063579
5456,0.5821986467545696
5457,0.9894425025412362
5458,0.9850930897923653
5459,0.9388493543060838
5460,0.9066135290885646
5461,0.9731647408661416
5462,0.9419003910049539
5463,0.998815090257613
5464,0.8011036990299278
5465,0.993198524162027
5466,0.9990905670868415
5467,0.9901969157097885
5468,0.9904614971381127
5469,0.9885672373567943
5470,0.9938562477473445
5471,0.9871154410470627
5472,0.9630861621505601
5473,0.8731108174570902
5474,0.9885637436809186
5475,0.9131475938406225
5476,0.9852700536430391
5477,0.9843084339434792
5478,0.9800304989203021
5479,0.8965804006736732
5480,0.947756307852997
5481,0.9078964785484598
5482,0.9199051328816213
5483,0.9025622126244633
5484,0.9728115548221896
5485,0.9880617555014045
5486,0.9100439346634774
5487,0.9997367065796807
5488,0.905080988775703
5489,0.759167894575018
5490,0.6268875614265119
5491,0.9853455139319861
5492,0.9888918757975171
5493,0.9694635920394102
5494,0.9244472283708429
5495,0.9124568638471339
5496,0.9884379175426845
5497,0.9659221122436865
5498,0.9832041349325135
5499,0.9971373665554201
5500,0.9939955141502301
5501,0.968069379350399
5502,0.982017512687102
5503,0.9815885269577426
5504,0.9988351167805092
5505,0.9909824658065454
5506,0.997596389935986
5507,0.984792445776598
5508,0.945089457528059
5509,0.9748010117755593
5510,0.940181691452512
5511,0.9930138508449775
5512,0.9658421742511649
5513,0.9685375165896521
5514,0.9886744657452426
5515,0.9574717156993958
5516,0.9547486052055477
5517,0.987755855280699
5518,0.9840426645812638
5519,0.9767043119985345
5520,0.9329623356449662
5521,0.9992033527584885
5522,0.9939471134958967
5523,0.9958448441071341
5524,0.9672378282168838
